userId,movieId,rating,retailerId,pr
269,1188,1,15,0.6
269,1168,2,15,0.6
269,1165,1,15,0.6
269,1154,3,15,0.6
269,1148,4,15,0.6
269,1135,2,14,0.6
269,1133,1,14,0.6
269,1110,2,14,0.6
269,1103,5,14,0.6
269,1101,4,14,0.6
269,1091,2,14,0.6
269,1074,1,14,0.6
269,1073,3,14,0.6
269,1071,2,14,0.6
269,1065,5,14,0.6
269,1040,1,13,0.6
269,1028,2,13,0.6
269,1020,4,13,0.6
269,1017,5,13,0.6
269,1014,3,13,0.6
269,1011,4,13,0.6
269,1006,3,12,0.6
269,1005,4,12,0.6
269,998,5,12,0.6
269,985,3,12,0.6
269,961,5,11,0.6
269,959,5,11,0.6
269,956,3,11,0.6
269,940,1,11,0.6
269,939,2,11,0.6
269,931,1,11,0.6
269,928,1,11,0.6
269,923,4,11,0.6
269,922,5,11,0.6
269,919,4,11,0.6
269,902,5,11,0.6
269,886,3,11,0.6
269,856,5,11,0.6
269,843,3,11,0.6
269,831,2,11,0.6
269,825,1,11,0.6
269,823,3,11,0.6
269,821,1,11,0.6
269,818,3,11,0.6
269,809,1,11,0.6
269,806,3,11,0.6
269,805,2,11,0.6
269,793,4,11,0.6
269,792,4,11,0.6
269,783,1,11,0.6
269,778,3,11,0.6
269,775,1,10,0.6
269,771,1,10,0.6
269,763,1,10,0.6
269,762,1,10,0.6
269,761,2,10,0.6
269,756,1,10,0.6
269,747,4,10,0.6
269,741,5,10,0.6
269,739,1,10,0.6
269,735,2,10,0.6
269,729,2,10,0.6
269,723,1,10,0.6
269,717,1,10,0.6
269,716,4,10,0.6
269,715,4,10,0.6
269,710,1,10,0.6
269,708,4,10,0.6
269,707,2,10,0.6
269,705,2,10,0.6
269,697,4,10,0.6
269,679,1,10,0.6
269,674,2,10,0.6
269,673,4,10,0.6
269,665,1,9,0.6
269,664,5,9,0.6
269,663,4,9,0.6
269,661,4,9,0.6
269,660,1,9,0.6
269,659,4,9,0.6
269,658,2,9,0.6
269,657,4,9,0.6
269,655,4,9,0.6
269,654,4,9,0.6
269,649,2,9,0.6
269,647,4,9,0.6
269,645,4,9,0.6
269,644,5,9,0.6
269,642,3,9,0.6
269,640,5,8,0.6
269,639,4,8,0.6
269,636,3,8,0.6
269,632,4,8,0.6
269,631,4,8,0.6
269,629,2,8,0.6
269,627,1,8,0.6
269,616,4,8,0.6
269,614,3,8,0.6
269,608,4,8,0.6
269,604,3,8,0.6
269,603,5,8,0.6
269,602,4,8,0.6
269,597,1,8,0.6
269,582,4,8,0.6
269,568,2,8,0.6
269,537,5,8,0.6
269,531,5,8,0.6
269,530,3,8,0.6
269,529,5,8,0.6
269,528,4,8,0.6
269,527,5,8,0.6
269,525,4,8,0.6
269,523,5,8,0.6
269,521,4,8,0.6
269,518,4,8,0.6
269,517,4,8,0.6
269,515,4,8,0.6
269,514,4,8,0.6
269,512,5,8,0.6
269,509,4,8,0.6
269,508,4,8,0.6
269,506,5,8,0.6
269,505,3,8,0.6
269,502,3,8,0.6
269,499,4,8,0.6
269,498,4,8,0.6
269,497,3,8,0.6
269,496,5,8,0.6
269,492,4,8,0.6
269,488,4,8,0.6
269,486,3,8,0.6
269,484,3,8,0.6
269,483,4,8,0.6
269,482,3,7,0.6
269,479,4,7,0.6
269,478,4,7,0.6
269,476,1,7,0.6
269,475,5,7,0.6
269,474,4,7,0.6
269,469,4,7,0.6
269,464,3,7,0.6
269,462,3,7,0.6
269,451,1,7,0.6
269,448,2,7,0.6
269,447,3,7,0.6
269,445,3,7,0.6
269,444,3,7,0.6
269,441,1,7,0.6
269,436,3,7,0.6
269,435,3,7,0.6
269,433,3,7,0.6
269,432,4,7,0.6
269,428,5,7,0.6
269,427,5,7,0.6
269,425,5,7,0.6
269,423,4,7,0.6
269,417,2,7,0.6
269,414,3,7,0.6
269,412,3,7,0.6
269,411,1,7,0.6
269,410,4,7,0.6
269,405,1,7,0.6
269,403,1,7,0.6
269,402,2,7,0.6
269,401,3,7,0.6
269,396,4,7,0.6
269,393,1,7,0.6
269,387,3,7,0.6
269,378,3,7,0.6
269,371,5,7,0.6
269,365,2,7,0.6
269,357,5,7,0.6
269,346,2,6,0.6
269,340,5,6,0.6
269,318,4,6,0.6
269,316,4,6,0.6
269,315,4,6,0.6
269,302,3,6,0.6
269,293,3,6,0.6
269,285,5,6,0.6
269,281,1,6,0.6
269,276,5,6,0.6
269,274,1,6,0.6
269,272,3,6,0.6
269,268,5,6,0.6
269,255,1,5,0.6
269,254,1,5,0.6
269,252,1,5,0.6
269,241,1,5,0.6
269,239,2,5,0.6
269,238,5,5,0.6
269,237,2,5,0.6
269,235,3,5,0.6
269,234,1,5,0.6
269,232,1,5,0.6
269,231,1,5,0.6
269,218,2,5,0.6
269,216,1,5,0.6
269,214,3,5,0.6
269,213,5,5,0.6
269,212,4,5,0.6
269,211,4,5,0.6
269,210,1,5,0.6
269,209,4,5,0.6
269,208,2,5,0.6
269,205,3,5,0.6
269,204,2,5,0.6
269,202,2,5,0.6
269,200,4,5,0.6
269,197,5,5,0.6
269,196,1,5,0.6
269,195,3,5,0.6
269,194,5,5,0.6
269,192,4,5,0.6
269,191,5,5,0.6
269,188,2,5,0.6
269,187,4,5,0.6
269,186,2,5,0.6
269,185,5,5,0.6
269,183,3,5,0.6
269,182,4,5,0.6
269,181,2,5,0.6
269,180,3,5,0.6
269,179,4,5,0.6
269,177,5,5,0.6
269,176,2,4,0.6
269,175,5,4,0.6
269,174,1,4,0.6
269,173,1,4,0.6
269,172,3,4,0.6
269,171,5,4,0.6
269,170,2,4,0.6
269,168,4,4,0.6
269,167,1,4,0.6
269,163,2,4,0.6
269,162,3,4,0.6
269,161,1,4,0.6
269,160,2,4,0.6
269,157,3,4,0.6
269,156,5,4,0.6
269,154,3,4,0.6
269,153,3,4,0.6
269,152,4,4,0.6
269,151,5,4,0.6
269,148,1,4,0.6
269,143,3,4,0.6
269,142,1,4,0.6
269,139,1,4,0.6
269,137,4,4,0.6
269,136,4,4,0.6
269,135,4,4,0.6
269,134,4,4,0.6
269,133,3,4,0.6
269,132,5,4,0.6
269,131,5,4,0.6
269,124,5,3,0.6
269,122,1,3,0.6
269,121,1,3,0.6
269,120,1,3,0.6
269,111,1,3,0.6
269,108,5,3,0.6
269,106,1,3,0.6
269,100,5,3,0.6
269,98,4,3,0.6
269,96,1,3,0.6
269,93,3,3,0.6
269,89,2,3,0.6
269,88,1,2,0.6
269,82,2,2,0.6
269,81,3,2,0.6
269,77,1,2,0.6
269,76,3,2,0.6
269,72,2,2,0.6
269,70,1,2,0.6
269,69,1,2,0.6
269,68,3,2,0.6
269,66,1,1,0.6
269,65,4,1,0.6
269,64,4,1,0.6
269,63,1,1,0.6
269,59,4,1,0.6
269,58,2,1,0.6
269,56,5,1,0.6
269,55,4,1,0.6
269,53,1,1,0.6
269,52,4,1,0.6
269,51,2,1,0.6
269,50,3,1,0.6
269,48,5,1,0.6
269,47,4,1,0.6
269,44,3,1,0.6
269,42,5,1,0.6
269,23,5,1,0.6
269,17,2,1,0.6
269,15,2,1,0.6
269,13,4,1,0.6
269,11,3,1,0.6
269,9,4,1,0.6
269,8,2,1,0.6
269,7,3,1,0.6
269,5,2,1,0.6
269,3,3,1,0.6
270,1471,4,19,0.6
270,1210,5,15,0.6
270,1148,5,15,0.6
270,1119,5,14,0.6
270,1109,5,14,0.6
270,1074,5,14,0.6
270,1073,5,14,0.6
270,1014,4,13,0.6
270,1009,5,13,0.6
270,1007,5,12,0.6
270,943,5,11,0.6
270,928,4,11,0.6
270,872,5,11,0.6
270,869,1,11,0.6
270,860,5,11,0.6
270,815,4,11,0.6
270,800,5,11,0.6
270,794,4,11,0.6
270,781,5,11,0.6
270,747,5,10,0.6
270,742,2,10,0.6
270,741,5,10,0.6
270,740,5,10,0.6
270,739,4,10,0.6
270,727,5,10,0.6
270,722,4,10,0.6
270,716,4,10,0.6
270,714,4,10,0.6
270,713,5,10,0.6
270,707,5,10,0.6
270,703,4,10,0.6
270,694,5,10,0.6
270,684,4,10,0.6
270,672,5,10,0.6
270,665,4,9,0.6
270,603,5,8,0.6
270,596,5,8,0.6
270,584,5,8,0.6
270,583,5,8,0.6
270,582,3,8,0.6
270,581,5,8,0.6
270,574,3,8,0.6
270,569,4,8,0.6
270,566,5,8,0.6
270,563,3,8,0.6
270,559,5,8,0.6
270,554,1,8,0.6
270,553,1,8,0.6
270,551,4,8,0.6
270,546,4,8,0.6
270,535,5,8,0.6
270,531,4,8,0.6
270,509,3,8,0.6
270,475,5,7,0.6
270,471,5,7,0.6
270,466,5,7,0.6
270,447,4,7,0.6
270,443,3,7,0.6
270,441,5,7,0.6
270,421,5,7,0.6
270,402,5,7,0.6
270,387,5,7,0.6
270,379,5,7,0.6
270,356,3,7,0.6
270,335,3,6,0.6
270,327,5,6,0.6
270,324,2,6,0.6
270,319,5,6,0.6
270,306,5,6,0.6
270,295,5,6,0.6
270,288,5,6,0.6
270,286,5,6,0.6
270,283,5,6,0.6
270,282,3,6,0.6
270,281,5,6,0.6
270,279,5,6,0.6
270,275,5,6,0.6
270,268,5,6,0.6
270,265,4,6,0.6
270,258,3,6,0.6
270,257,4,6,0.6
270,253,5,5,0.6
270,251,5,5,0.6
270,250,2,5,0.6
270,244,3,5,0.6
270,242,5,5,0.6
270,241,5,5,0.6
270,237,1,5,0.6
270,234,5,5,0.6
270,230,3,5,0.6
270,226,4,5,0.6
270,222,5,5,0.6
270,219,5,5,0.6
270,218,5,5,0.6
270,217,5,5,0.6
270,213,5,5,0.6
270,200,5,5,0.6
270,185,5,5,0.6
270,183,5,5,0.6
270,181,4,5,0.6
270,176,4,4,0.6
270,173,5,4,0.6
270,164,5,4,0.6
270,159,4,4,0.6
270,156,5,4,0.6
270,155,5,4,0.6
270,148,4,4,0.6
270,145,3,4,0.6
270,123,5,3,0.6
270,121,4,3,0.6
270,118,3,3,0.6
270,93,5,3,0.6
270,90,5,3,0.6
270,88,5,2,0.6
270,86,4,2,0.6
270,79,4,2,0.6
270,77,2,2,0.6
270,70,5,2,0.6
270,66,4,1,0.6
270,60,5,1,0.6
270,56,5,1,0.6
270,53,4,1,0.6
270,50,5,1,0.6
270,26,5,1,0.6
270,17,2,1,0.6
270,13,4,1,0.6
270,7,4,1,0.6
270,5,5,1,0.6
271,1411,2,18,0.6
271,1282,2,15,0.6
271,1266,2,15,0.6
271,1139,3,15,0.6
271,1133,3,14,0.6
271,1120,2,14,0.6
271,1117,3,14,0.6
271,1101,4,14,0.6
271,1091,4,14,0.6
271,1046,4,13,0.6
271,963,5,11,0.6
271,956,4,11,0.6
271,951,2,11,0.6
271,924,3,11,0.6
271,882,3,11,0.6
271,866,4,11,0.6
271,864,3,11,0.6
271,847,4,11,0.6
271,845,1,11,0.6
271,823,3,11,0.6
271,815,3,11,0.6
271,792,4,11,0.6
271,763,3,10,0.6
271,756,2,10,0.6
271,750,4,10,0.6
271,747,3,10,0.6
271,744,4,10,0.6
271,742,3,10,0.6
271,739,4,10,0.6
271,735,4,10,0.6
271,732,4,10,0.6
271,729,4,10,0.6
271,714,3,10,0.6
271,713,4,10,0.6
271,707,4,10,0.6
271,703,3,10,0.6
271,699,4,10,0.6
271,697,4,10,0.6
271,692,4,10,0.6
271,690,4,10,0.6
271,663,4,9,0.6
271,661,4,9,0.6
271,660,5,9,0.6
271,659,3,9,0.6
271,657,4,9,0.6
271,654,5,9,0.6
271,651,4,9,0.6
271,649,3,9,0.6
271,648,4,9,0.6
271,644,3,9,0.6
271,642,5,9,0.6
271,630,2,8,0.6
271,625,3,8,0.6
271,624,2,8,0.6
271,614,4,8,0.6
271,610,3,8,0.6
271,605,4,8,0.6
271,603,4,8,0.6
271,602,3,8,0.6
271,591,4,8,0.6
271,582,3,8,0.6
271,580,2,8,0.6
271,570,3,8,0.6
271,566,4,8,0.6
271,549,4,8,0.6
271,546,2,8,0.6
271,539,1,8,0.6
271,530,4,8,0.6
271,529,4,8,0.6
271,528,3,8,0.6
271,527,5,8,0.6
271,526,5,8,0.6
271,523,4,8,0.6
271,521,5,8,0.6
271,520,5,8,0.6
271,518,4,8,0.6
271,517,3,8,0.6
271,516,4,8,0.6
271,515,5,8,0.6
271,514,4,8,0.6
271,511,5,8,0.6
271,510,4,8,0.6
271,509,4,8,0.6
271,507,2,8,0.6
271,506,4,8,0.6
271,505,4,8,0.6
271,504,3,8,0.6
271,499,3,8,0.6
271,498,5,8,0.6
271,496,5,8,0.6
271,495,5,8,0.6
271,494,4,8,0.6
271,493,4,8,0.6
271,490,4,8,0.6
271,487,4,8,0.6
271,485,4,8,0.6
271,482,5,7,0.6
271,481,3,7,0.6
271,480,4,7,0.6
271,479,4,7,0.6
271,477,3,7,0.6
271,476,1,7,0.6
271,474,3,7,0.6
271,472,2,7,0.6
271,471,3,7,0.6
271,470,3,7,0.6
271,466,4,7,0.6
271,462,4,7,0.6
271,461,5,7,0.6
271,451,3,7,0.6
271,443,3,7,0.6
271,441,3,7,0.6
271,435,4,7,0.6
271,430,5,7,0.6
271,429,4,7,0.6
271,428,4,7,0.6
271,427,5,7,0.6
271,425,2,7,0.6
271,423,4,7,0.6
271,419,3,7,0.6
271,414,4,7,0.6
271,411,1,7,0.6
271,410,2,7,0.6
271,405,2,7,0.6
271,402,4,7,0.6
271,393,4,7,0.6
271,392,3,7,0.6
271,384,3,7,0.6
271,381,3,7,0.6
271,371,5,7,0.6
271,357,5,7,0.6
271,356,4,7,0.6
271,347,3,6,0.6
271,345,3,6,0.6
271,338,1,6,0.6
271,328,2,6,0.6
271,318,5,6,0.6
271,317,3,6,0.6
271,315,4,6,0.6
271,313,4,6,0.6
271,312,2,6,0.6
271,311,3,6,0.6
271,310,3,6,0.6
271,302,5,6,0.6
271,300,2,6,0.6
271,294,2,6,0.6
271,289,4,6,0.6
271,286,4,6,0.6
271,285,4,6,0.6
271,284,3,6,0.6
271,283,4,6,0.6
271,282,2,6,0.6
271,277,4,6,0.6
271,276,3,6,0.6
271,275,4,6,0.6
271,274,3,6,0.6
271,272,3,6,0.6
271,269,4,6,0.6
271,265,5,6,0.6
271,258,3,6,0.6
271,257,4,6,0.6
271,248,4,5,0.6
271,244,2,5,0.6
271,242,4,5,0.6
271,241,3,5,0.6
271,239,3,5,0.6
271,238,4,5,0.6
271,237,4,5,0.6
271,235,3,5,0.6
271,234,5,5,0.6
271,224,4,5,0.6
271,221,3,5,0.6
271,220,3,5,0.6
271,218,3,5,0.6
271,216,5,5,0.6
271,215,4,5,0.6
271,211,5,5,0.6
271,210,4,5,0.6
271,208,4,5,0.6
271,205,5,5,0.6
271,204,4,5,0.6
271,203,4,5,0.6
271,202,4,5,0.6
271,200,5,5,0.6
271,198,4,5,0.6
271,197,4,5,0.6
271,196,4,5,0.6
271,194,5,5,0.6
271,193,5,5,0.6
271,192,5,5,0.6
271,191,5,5,0.6
271,190,4,5,0.6
271,188,2,5,0.6
271,186,4,5,0.6
271,185,3,5,0.6
271,182,3,5,0.6
271,181,5,5,0.6
271,180,5,5,0.6
271,179,4,5,0.6
271,178,3,5,0.6
271,177,3,5,0.6
271,176,3,4,0.6
271,174,5,4,0.6
271,173,4,4,0.6
271,172,5,4,0.6
271,170,5,4,0.6
271,169,5,4,0.6
271,168,2,4,0.6
271,161,2,4,0.6
271,148,3,4,0.6
271,141,4,4,0.6
271,137,4,4,0.6
271,136,3,4,0.6
271,135,4,4,0.6
271,134,3,4,0.6
271,133,4,4,0.6
271,131,4,4,0.6
271,130,1,4,0.6
271,127,5,3,0.6
271,126,3,3,0.6
271,125,3,3,0.6
271,124,4,3,0.6
271,121,2,3,0.6
271,118,3,3,0.6
271,117,3,3,0.6
271,116,2,3,0.6
271,111,4,3,0.6
271,107,1,3,0.6
271,100,5,3,0.6
271,98,5,3,0.6
271,97,5,3,0.6
271,95,4,3,0.6
271,89,3,3,0.6
271,88,4,2,0.6
271,87,3,2,0.6
271,83,4,2,0.6
271,81,3,2,0.6
271,79,4,2,0.6
271,77,4,2,0.6
271,73,2,2,0.6
271,70,5,2,0.6
271,69,4,2,0.6
271,64,5,1,0.6
271,62,2,1,0.6
271,58,3,1,0.6
271,54,3,1,0.6
271,52,4,1,0.6
271,51,4,1,0.6
271,50,5,1,0.6
271,48,4,1,0.6
271,47,3,1,0.6
271,44,4,1,0.6
271,43,3,1,0.6
271,40,1,1,0.6
271,38,2,1,0.6
271,31,4,1,0.6
271,28,5,1,0.6
271,25,3,1,0.6
271,22,5,1,0.6
271,15,3,1,0.6
271,13,4,1,0.6
271,12,4,1,0.6
271,11,4,1,0.6
271,9,4,1,0.6
271,8,4,1,0.6
271,4,5,1,0.6
271,2,1,1,0.6
271,1,3,1,0.6
272,772,2,10,0.6
272,746,3,10,0.6
272,654,5,9,0.6
272,651,4,9,0.6
272,604,4,8,0.6
272,521,5,8,0.6
272,514,5,8,0.6
272,498,4,8,0.6
272,483,5,8,0.6
272,474,5,7,0.6
272,469,5,7,0.6
272,423,4,7,0.6
272,357,5,7,0.6
272,288,4,6,0.6
272,238,5,5,0.6
272,234,4,5,0.6
272,211,5,5,0.6
272,210,5,5,0.6
272,208,4,5,0.6
272,205,5,5,0.6
272,204,4,5,0.6
272,201,3,5,0.6
272,200,5,5,0.6
272,194,5,5,0.6
272,193,4,5,0.6
272,187,5,5,0.6
272,183,4,5,0.6
272,175,5,4,0.6
272,174,5,4,0.6
272,134,5,4,0.6
272,133,1,4,0.6
272,98,4,3,0.6
272,96,5,3,0.6
272,79,5,2,0.6
272,69,4,2,0.6
272,56,5,1,0.6
272,50,4,1,0.6
272,42,4,1,0.6
272,32,4,1,0.6
272,23,5,1,0.6
272,22,5,1,0.6
273,896,4,11,0.6
273,347,4,6,0.6
273,340,3,6,0.6
273,338,3,6,0.6
273,316,4,6,0.6
273,315,4,6,0.6
273,313,3,6,0.6
273,307,2,6,0.6
273,304,3,6,0.6
273,286,3,6,0.6
273,272,4,6,0.6
273,268,5,6,0.6
274,1163,2,15,0.6
274,1152,4,15,0.6
274,1063,4,14,0.6
274,1060,4,13,0.6
274,1051,4,13,0.6
274,924,3,11,0.6
274,877,3,11,0.6
274,873,3,11,0.6
274,866,4,11,0.6
274,846,2,11,0.6
274,815,3,11,0.6
274,762,5,10,0.6
274,756,3,10,0.6
274,744,5,10,0.6
274,742,4,10,0.6
274,713,5,10,0.6
274,685,5,10,0.6
274,629,5,8,0.6
274,628,4,8,0.6
274,597,3,8,0.6
274,596,3,8,0.6
274,591,4,8,0.6
274,546,3,8,0.6
274,478,5,7,0.6
274,476,4,7,0.6
274,472,3,7,0.6
274,471,4,7,0.6
274,319,5,6,0.6
274,318,5,6,0.6
274,300,5,6,0.6
274,294,3,6,0.6
274,282,5,6,0.6
274,280,1,6,0.6
274,277,4,6,0.6
274,276,4,6,0.6
274,274,4,6,0.6
274,258,5,6,0.6
274,255,2,5,0.6
274,243,2,5,0.6
274,237,4,5,0.6
274,234,5,5,0.6
274,220,4,5,0.6
274,211,5,5,0.6
274,208,4,5,0.6
274,200,4,5,0.6
274,181,5,5,0.6
274,164,5,4,0.6
274,150,5,4,0.6
274,125,4,3,0.6
274,118,4,3,0.6
274,117,4,3,0.6
274,111,4,3,0.6
274,100,5,3,0.6
274,98,5,3,0.6
274,88,4,2,0.6
274,83,5,2,0.6
274,71,4,2,0.6
274,69,5,2,0.6
274,15,5,1,0.6
274,9,5,1,0.6
274,1,4,1,0.6
275,1219,2,15,0.6
275,1066,3,14,0.6
275,969,2,11,0.6
275,946,3,11,0.6
275,930,3,11,0.6
275,826,2,11,0.6
275,825,2,11,0.6
275,746,4,10,0.6
275,679,3,10,0.6
275,662,3,9,0.6
275,636,3,8,0.6
275,630,3,8,0.6
275,627,3,8,0.6
275,625,2,8,0.6
275,624,3,8,0.6
275,588,3,8,0.6
275,542,3,8,0.6
275,523,4,8,0.6
275,520,4,8,0.6
275,515,3,8,0.6
275,496,3,8,0.6
275,473,3,7,0.6
275,472,3,7,0.6
275,470,3,7,0.6
275,451,3,7,0.6
275,450,3,7,0.6
275,448,3,7,0.6
275,435,3,7,0.6
275,434,3,7,0.6
275,432,4,7,0.6
275,431,3,7,0.6
275,423,4,7,0.6
275,420,2,7,0.6
275,419,3,7,0.6
275,416,3,7,0.6
275,408,3,7,0.6
275,393,3,7,0.6
275,380,3,7,0.6
275,304,3,6,0.6
275,300,4,6,0.6
275,294,4,6,0.6
275,258,3,6,0.6
275,257,3,6,0.6
275,252,2,5,0.6
275,230,3,5,0.6
275,229,3,5,0.6
275,228,4,5,0.6
275,227,3,5,0.6
275,226,3,5,0.6
275,222,4,5,0.6
275,210,4,5,0.6
275,208,3,5,0.6
275,202,3,5,0.6
275,199,4,5,0.6
275,196,3,5,0.6
275,191,4,5,0.6
275,188,2,5,0.6
275,183,3,5,0.6
275,181,4,5,0.6
275,176,4,4,0.6
275,174,4,4,0.6
275,173,3,4,0.6
275,169,3,4,0.6
275,164,4,4,0.6
275,162,3,4,0.6
275,154,2,4,0.6
275,144,4,4,0.6
275,142,2,4,0.6
275,135,3,4,0.6
275,132,3,4,0.6
275,121,3,3,0.6
275,118,3,3,0.6
275,117,3,3,0.6
275,102,3,3,0.6
275,101,4,3,0.6
275,99,3,3,0.6
275,96,3,3,0.6
275,95,3,3,0.6
275,89,3,3,0.6
275,71,3,2,0.6
275,62,3,1,0.6
275,50,4,1,0.6
275,28,4,1,0.6
275,22,3,1,0.6
275,1,4,1,0.6
276,1483,3,19,0.6
276,1482,4,19,0.6
276,1481,2,19,0.6
276,1478,3,19,0.6
276,1471,2,19,0.6
276,1416,3,18,0.6
276,1413,1,18,0.6
276,1407,1,18,0.6
276,1314,3,16,0.6
276,1301,4,15,0.6
276,1274,1,15,0.6
276,1273,2,15,0.6
276,1267,4,15,0.6
276,1253,1,15,0.6
276,1245,3,15,0.6
276,1244,3,15,0.6
276,1240,4,15,0.6
276,1239,1,15,0.6
276,1232,3,15,0.6
276,1228,1,15,0.6
276,1221,3,15,0.6
276,1220,4,15,0.6
276,1218,4,15,0.6
276,1213,1,15,0.6
276,1210,2,15,0.6
276,1208,3,15,0.6
276,1199,4,15,0.6
276,1194,3,15,0.6
276,1180,2,15,0.6
276,1172,4,15,0.6
276,1170,4,15,0.6
276,1157,2,15,0.6
276,1145,2,15,0.6
276,1141,3,15,0.6
276,1140,2,15,0.6
276,1135,4,14,0.6
276,1131,3,14,0.6
276,1129,4,14,0.6
276,1118,4,14,0.6
276,1110,3,14,0.6
276,1109,3,14,0.6
276,1098,4,14,0.6
276,1095,1,14,0.6
276,1090,1,14,0.6
276,1089,2,14,0.6
276,1083,3,14,0.6
276,1081,3,14,0.6
276,1079,2,14,0.6
276,1074,3,14,0.6
276,1073,3,14,0.6
276,1056,4,13,0.6
276,1052,2,13,0.6
276,1047,3,13,0.6
276,1046,3,13,0.6
276,1044,3,13,0.6
276,1042,1,13,0.6
276,1036,2,13,0.6
276,1035,3,13,0.6
276,1031,2,13,0.6
276,1028,3,13,0.6
276,1019,5,13,0.6
276,1016,3,13,0.6
276,1013,3,13,0.6
276,1011,3,13,0.6
276,1010,3,13,0.6
276,1006,3,12,0.6
276,1000,2,12,0.6
276,993,3,12,0.6
276,977,2,11,0.6
276,975,3,11,0.6
276,974,2,11,0.6
276,969,4,11,0.6
276,959,4,11,0.6
276,951,3,11,0.6
276,949,3,11,0.6
276,943,4,11,0.6
276,942,4,11,0.6
276,941,3,11,0.6
276,939,3,11,0.6
276,931,2,11,0.6
276,930,2,11,0.6
276,928,3,11,0.6
276,919,4,11,0.6
276,916,4,11,0.6
276,915,4,11,0.6
276,902,4,11,0.6
276,890,3,11,0.6
276,881,3,11,0.6
276,879,3,11,0.6
276,876,3,11,0.6
276,871,2,11,0.6
276,854,4,11,0.6
276,853,5,11,0.6
276,845,4,11,0.6
276,844,4,11,0.6
276,843,4,11,0.6
276,840,3,11,0.6
276,831,3,11,0.6
276,825,3,11,0.6
276,823,3,11,0.6
276,820,3,11,0.6
276,816,2,11,0.6
276,809,2,11,0.6
276,807,2,11,0.6
276,806,4,11,0.6
276,803,2,11,0.6
276,802,3,11,0.6
276,801,3,11,0.6
276,800,3,11,0.6
276,797,3,11,0.6
276,794,2,11,0.6
276,790,3,11,0.6
276,789,3,11,0.6
276,786,3,11,0.6
276,783,1,11,0.6
276,780,3,11,0.6
276,779,2,11,0.6
276,774,2,10,0.6
276,773,3,10,0.6
276,772,4,10,0.6
276,771,2,10,0.6
276,770,4,10,0.6
276,769,1,10,0.6
276,768,3,10,0.6
276,765,3,10,0.6
276,763,3,10,0.6
276,759,1,10,0.6
276,755,3,10,0.6
276,751,4,10,0.6
276,750,4,10,0.6
276,748,3,10,0.6
276,747,4,10,0.6
276,746,4,10,0.6
276,743,1,10,0.6
276,742,4,10,0.6
276,739,2,10,0.6
276,737,4,10,0.6
276,735,4,10,0.6
276,734,1,10,0.6
276,732,4,10,0.6
276,728,2,10,0.6
276,727,3,10,0.6
276,725,2,10,0.6
276,721,3,10,0.6
276,720,2,10,0.6
276,719,3,10,0.6
276,715,3,10,0.6
276,710,4,10,0.6
276,709,4,10,0.6
276,697,2,10,0.6
276,696,2,10,0.6
276,693,4,10,0.6
276,692,4,10,0.6
276,691,4,10,0.6
276,686,3,10,0.6
276,685,4,10,0.6
276,684,4,10,0.6
276,682,3,10,0.6
276,679,3,10,0.6
276,678,3,10,0.6
276,672,3,10,0.6
276,669,1,10,0.6
276,665,3,9,0.6
276,658,4,9,0.6
276,655,4,9,0.6
276,653,5,9,0.6
276,652,4,9,0.6
276,649,4,9,0.6
276,647,4,9,0.6
276,640,4,8,0.6
276,636,4,8,0.6
276,634,4,8,0.6
276,631,3,8,0.6
276,628,4,8,0.6
276,627,3,8,0.6
276,624,2,8,0.6
276,603,5,8,0.6
276,597,3,8,0.6
276,595,2,8,0.6
276,591,3,8,0.6
276,590,2,8,0.6
276,588,4,8,0.6
276,586,3,8,0.6
276,583,3,8,0.6
276,582,3,8,0.6
276,581,4,8,0.6
276,578,4,8,0.6
276,577,2,8,0.6
276,576,3,8,0.6
276,575,2,8,0.6
276,572,3,8,0.6
276,571,2,8,0.6
276,569,4,8,0.6
276,568,4,8,0.6
276,567,3,8,0.6
276,566,4,8,0.6
276,563,3,8,0.6
276,562,3,8,0.6
276,561,2,8,0.6
276,559,4,8,0.6
276,558,4,8,0.6
276,554,2,8,0.6
276,552,3,8,0.6
276,551,3,8,0.6
276,550,4,8,0.6
276,549,3,8,0.6
276,547,4,8,0.6
276,546,3,8,0.6
276,544,3,8,0.6
276,541,3,8,0.6
276,540,1,8,0.6
276,531,4,8,0.6
276,526,4,8,0.6
276,523,4,8,0.6
276,518,4,8,0.6
276,508,5,8,0.6
276,501,4,8,0.6
276,496,4,8,0.6
276,479,5,7,0.6
276,475,5,7,0.6
276,474,5,7,0.6
276,473,4,7,0.6
276,472,3,7,0.6
276,471,4,7,0.6
276,470,3,7,0.6
276,469,4,7,0.6
276,463,4,7,0.6
276,462,4,7,0.6
276,461,4,7,0.6
276,458,4,7,0.6
276,456,2,7,0.6
276,455,4,7,0.6
276,453,1,7,0.6
276,452,3,7,0.6
276,451,3,7,0.6
276,450,1,7,0.6
276,449,2,7,0.6
276,448,4,7,0.6
276,447,4,7,0.6
276,443,4,7,0.6
276,436,4,7,0.6
276,433,4,7,0.6
276,432,5,7,0.6
276,431,3,7,0.6
276,429,5,7,0.6
276,428,4,7,0.6
276,427,5,7,0.6
276,426,3,7,0.6
276,425,4,7,0.6
276,423,5,7,0.6
276,421,4,7,0.6
276,420,4,7,0.6
276,419,5,7,0.6
276,418,4,7,0.6
276,417,4,7,0.6
276,415,3,7,0.6
276,413,3,7,0.6
276,411,4,7,0.6
